year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1976,11,Sun,2:00PM ET,33,12,17,30,100,2,23,43,180,0,29,25,76,18.333333333333332,1.0,39.285714285714285,13,38,146,0,12,27,100,4,18,25,69,11.75,4.285714285714286,29.857142857142858,W
1976,12,Mon,9:00PM ET,48,6,16,30,113,0,16,37,200,0,31,78,70,21.75,7.0,42.285714285714285,17,54,317,0,3,8,32,1,18,73,64,10.5,6.166666666666667,36.5,L
1976,13,Sun,2:00PM ET,18,7,29,48,218,2,23,32,195,1,0,56,80,13.666666666666666,3.0,31.75,8,21,59,0,8,26,113,0,28,30,51,23.4,5.333333333333333,40.875,W
1976,14,Sat,1:00PM ET,77,21,26,46,226,3,16,25,184,0,3,17,73,57.0,12.5,39.0,13,26,55,0,12,30,162,2,29,10,59,12.666666666666666,0.0,41.8,W
1977,1,Sun,2:00PM ET,68,12,20,43,156,2,13,32,182,3,44,35,79,17.333333333333332,3.3333333333333335,35.4,16,35,131,1,18,30,196,0,30,85,68,28.0,7.0,39.111111111111114,L
1977,2,Sat,8:00PM ET,80,5,17,32,104,1,25,38,223,2,12,64,71,13.0,3.0,39.5,8,34,104,0,5,17,48,3,14,69,53,26.5,9.333333333333334,41.0,W
1977,3,Sun,2:00PM ET,47,10,24,49,194,0,19,27,184,0,53,55,80,12.0,6.857142857142857,42.0,8,21,81,0,8,20,143,0,16,40,43,12.0,4.0,46.42857142857143,W
1977,4,Sun,2:00PM ET,43,13,13,27,58,3,21,31,269,0,13,48,59,22.0,6.285714285714286,35.857142857142854,19,27,59,0,26,47,255,1,33,70,77,17.666666666666668,0.0,33.55555555555556,W
1977,5,Sun,2:00PM ET,41,10,22,41,195,1,17,31,212,1,11,60,74,15.25,2.2,46.0,17,44,170,2,14,22,155,0,22,41,69,12.8,4.666666666666667,34.285714285714285,W
1977,6,Mon,9:00PM ET,64,7,16,29,98,1,13,31,146,2,38,39,64,20.2,5.0,38.125,21,50,283,0,12,21,116,0,2,86,72,17.0,23.333333333333332,34.42857142857143,L
1977,7,Sun,1:00PM ET,61,12,17,41,145,2,16,26,235,3,23,36,69,39.5,10.0,42.25,10,34,134,0,8,21,82,2,4,44,56,14.666666666666666,5.666666666666667,43.77777777777778,W
1977,8,Sun,4:00PM ET,49,9,16,20,107,0,19,33,143,3,13,25,55,21.6,4.0,40.0,23,51,316,1,10,14,143,3,0,51,65,15.0,16.0,35.5,L
1977,9,Sun,4:00PM ET,30,11,30,49,207,3,21,24,249,0,33,40,76,24.0,8.2,44.5,13,20,61,1,12,32,236,1,49,42,58,18.571428571428573,7.0,41.285714285714285,W
1977,10,Sun,1:00PM ET,48,21,11,27,86,1,12,25,116,3,14,25,54,13.0,0.6666666666666666,45.42857142857143,18,63,343,1,4,7,33,1,10,20,71,13.0,15.75,39.0,L
1977,11,Sun,2:00PM ET,11,10,12,55,158,2,5,8,68,0,8,35,65,15.0,5.0,36.75,9,32,108,2,6,23,75,2,14,0,57,9.25,2.6,39.42857142857143,W
1977,12,Sun,2:00PM ET,12,11,18,25,52,3,20,32,282,2,25,24,60,12.5,0.0,32.6,19,59,196,1,5,13,57,1,10,80,73,53.666666666666664,17.5,27.0,W
1977,13,Sun,4:00PM ET,53,8,11,20,67,4,16,34,177,3,30,24,58,16.166666666666668,0.0,43.285714285714285,17,57,182,3,10,15,143,0,19,50,74,19.0,9.8,38.285714285714285,L
1977,14,Sat,10:00PM ET,70,0,18,52,194,1,11,16,206,0,7,46,69,25.5,14.5,38.142857142857146,14,21,50,1,11,30,153,2,31,10,54,32.833333333333336,35.0,38.166666666666664,W
1978,1,Sun,1:00PM ET,70,0,28,32,155,2,28,49,282,4,13,82,82,22.5,0.5,40.0,19,34,138,1,15,22,193,0,10,127,58,24.2,13.0,37.25,L
1978,2,Mon,9:00PM ET,79,11,13,36,101,0,15,34,120,3,15,35,72,19.0,-3.0,36.4,18,29,102,3,15,32,171,3,42,50,67,20.333333333333332,11.0,33.0,W
1978,3,Sun,2:00PM ET,59,9,15,28,73,2,25,37,189,3,43,61,69,23.25,2.0,32.5,10,40,92,1,5,19,63,0,0,96,59,21.5,5.333333333333333,39.5,L
1978,4,Mon,9:00PM ET,63,12,17,39,153,1,14,20,152,1,10,86,60,25.0,3.5,40.0,23,36,90,1,22,37,207,2,19,64,75,22.4,8.0,38.333333333333336,W
1978,5,Sun,1:00PM ET,78,6,19,37,111,0,20,31,213,1,5,35,69,27.5,9.333333333333334,36.333333333333336,18,24,87,0,16,35,311,3,28,25,61,17.6,7.0,42.25,W
1978,6,Sun,4:00PM ET,70,0,28,31,117,1,27,37,274,0,0,31,68,17.4,5.0,36.0,23,32,184,0,17,28,256,2,8,49,62,27.4,9.75,37.5,L
1978,7,Sun,4:00PM ET,45,15,13,24,42,1,17,34,166,1,41,45,63,17.2,4.0,33.75,23,43,180,1,13,27,151,2,5,51,71,26.666666666666668,15.8,32.75,L
1978,8,Sun,2:00PM ET,51,13,22,32,60,1,26,43,262,0,28,94,77,27.0,1.75,42.0,14,25,129,1,20,32,152,1,34,111,62,21.75,7.2,30.666666666666668,W
1978,9,Thu,8:30PM ET,61,11,21,38,144,0,18,32,139,0,2,40,71,24.0,4.666666666666667,45.714285714285715,13,24,92,2,12,27,148,2,1,50,53,17.5,15.25,43.0,W
1978,10,Sun,1:00PM ET,57,18,22,48,124,1,18,29,211,4,23,55,80,16.0,13.2,43.0,11,18,70,3,18,30,127,0,22,45,50,22.75,3.0,41.57142857142857,W
