year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1976,14,Sun,4:00PM ET,38,7,10,36,149,2,5,22,91,2,37,25,63,21.833333333333332,3.0,37.75,24,47,184,2,14,30,199,2,24,64,80,20.0,8.0,41.333333333333336,L
1977,1,Sun,2:00PM ET,68,12,16,35,131,1,18,30,196,0,30,85,68,28.0,7.0,39.111111111111114,20,43,156,2,13,32,182,3,44,35,79,17.333333333333332,3.3333333333333335,35.4,W
1977,2,Sun,2:00PM ET,88,16,25,45,185,1,21,36,265,0,6,95,82,21.5,9.285714285714286,43.166666666666664,14,27,69,2,10,26,133,3,41,59,58,24.714285714285715,24.0,41.375,W
1977,3,Sun,1:00PM ET,74,15,23,42,205,2,15,24,212,1,2,60,67,19.5,14.666666666666666,43.2,10,32,76,0,8,23,107,2,20,25,57,22.833333333333332,1.3333333333333333,41.5,W
1977,4,Sun,2:00PM ET,49,13,22,39,264,2,18,29,153,0,29,109,71,23.2,-1.0,34.25,15,31,146,0,10,34,195,2,21,166,67,23.714285714285715,4.5,34.0,W
1977,5,Sun,4:00PM ET,56,8,23,50,171,3,16,29,284,0,20,25,81,18.8,3.4285714285714284,38.5,12,32,115,1,7,25,64,1,63,38,65,19.571428571428573,6.333333333333333,42.22222222222222,W
1977,6,Sun,1:00PM ET,53,11,17,41,149,0,15,26,172,0,33,50,73,21.0,8.75,38.42857142857143,15,32,114,1,10,23,104,2,32,17,59,19.0,12.25,30.285714285714285,W
1977,7,Sun,2:00PM ET,70,11,20,47,176,0,16,27,179,1,11,30,75,0.0,11.4,39.0,7,18,74,1,10,30,78,2,32,20,54,23.125,9.0,34.111111111111114,W
1977,8,Sun,1:00PM ET,54,16,13,31,83,0,15,26,195,0,24,113,61,32.5,11.4,35.44444444444444,13,36,119,1,6,17,61,1,59,65,61,21.4,6.6,46.875,W
1977,9,Mon,9:00PM ET,61,12,16,36,156,1,11,20,102,2,22,53,59,21.4,7.0,43.333333333333336,19,43,158,1,10,24,141,1,4,22,68,21.333333333333332,9.666666666666666,35.5,L
1977,10,Sun,4:00PM ET,48,9,20,27,136,0,18,36,230,2,29,55,66,29.75,4.0,35.5,17,47,228,1,7,12,106,0,14,65,60,34.0,9.0,38.166666666666664,L
1977,11,Sun,4:00PM ET,31,16,19,39,150,1,10,24,138,1,6,60,64,20.0,5.333333333333333,38.333333333333336,18,32,133,0,17,35,231,1,30,91,70,26.0,9.0,34.8,W
1977,12,Sun,2:00PM ET,59,12,19,45,268,2,13,26,183,2,19,65,73,28.333333333333332,4.0,40.8,14,25,72,0,18,32,199,2,28,55,61,23.6,13.0,36.44444444444444,W
1977,13,Mon,9:00PM ET,53,6,24,45,183,0,14,19,220,0,5,30,66,27.0,10.75,36.0,19,35,93,0,16,30,278,0,9,38,66,21.714285714285715,1.0,36.6,W
1977,14,Sun,2:00PM ET,52,10,15,42,112,1,15,20,160,1,10,35,63,25.0,14.666666666666666,47.25,12,24,98,0,12,27,112,1,32,35,55,22.333333333333332,1.5,37.125,W
1978,1,Mon,9:00PM ET,87,9,25,45,278,1,19,27,305,2,0,35,72,24.0,10.8,0.0,9,27,99,1,9,20,116,2,34,35,52,31.285714285714285,0.0,37.0,W
1978,2,Sun,1:00PM ET,61,14,32,49,189,1,18,28,212,1,0,60,77,14.0,9.5,37.25,22,24,100,1,15,37,261,3,18,37,64,16.2,5.0,44.5,W
1978,3,Sun,4:00PM ET,67,10,21,29,96,1,22,46,246,4,23,34,78,18.6,8.0,42.0,16,36,98,0,14,25,227,2,8,84,62,31.0,5.0,36.42857142857143,L
1978,4,Sun,4:00PM ET,76,5,21,37,216,2,16,26,182,0,9,33,65,24.0,9.333333333333334,45.2,16,36,115,0,15,30,204,0,9,15,67,22.75,10.6,37.5,W
1978,5,Mon,9:00PM ET,68,13,19,33,109,1,13,30,212,1,12,44,64,18.25,4.666666666666667,38.2,16,36,127,0,11,22,156,1,32,59,61,23.0,11.0,39.2,L
1978,6,Sun,2:00PM ET,69,10,21,34,157,1,17,33,246,1,46,35,72,21.5,11.0,39.666666666666664,10,28,102,1,6,20,103,1,63,55,56,27.0,9.0,45.111111111111114,W
1978,7,Sun,2:00PM ET,48,11,24,32,131,2,23,41,289,2,2,109,74,12.6,15.0,41.5,21,47,136,1,17,29,264,2,28,46,79,15.5,3.25,38.857142857142854,W
1978,8,Sun,2:00PM ET,76,14,15,34,191,0,10,22,108,0,21,59,60,29.5,8.0,43.125,15,31,117,1,14,27,179,0,34,53,63,20.666666666666668,1.6666666666666667,0.0,W
1978,9,Thu,8:30PM ET,61,11,13,24,92,2,12,27,148,2,1,50,53,17.5,15.25,43.0,21,38,144,0,18,32,139,0,2,40,71,24.0,4.666666666666667,45.714285714285715,L
1978,10,Sun,4:00PM ET,70,9,19,26,89,3,19,30,275,2,36,81,61,19.0,1.5,43.5,13,28,54,0,12,18,185,0,33,57,50,25.6,7.0,38.4,L
1978,11,Sun,4:00PM ET,31,14,32,58,313,2,21,34,234,0,10,80,94,10.0,5.0,34.333333333333336,9,17,66,1,7,26,88,2,12,41,46,24.142857142857142,38.0,34.888888888888886,W
1978,12,Sun,2:00PM ET,53,6,17,42,198,0,9,15,141,0,35,65,61,37.5,9.6,46.0,15,17,62,1,24,39,235,3,20,50,58,23.333333333333332,2.5,39.5,W
1978,13,Thu,3:30PM ET,61,7,26,54,289,1,9,19,218,1,0,81,73,19.5,1.6666666666666667,42.0,11,29,81,1,10,24,150,0,30,100,56,18.0,-3.0,39.333333333333336,W
1978,14,Sun,4:00PM ET,48,16,17,35,99,1,15,27,243,0,13,10,64,19.0,9.666666666666666,38.5,16,36,213,1,13,29,170,2,20,36,68,27.333333333333332,14.75,0.0,W
1978,15,Sun,1:00PM ET,31,18,17,41,146,0,13,20,190,0,21,15,63,17.5,0.3333333333333333,39.833333333333336,11,28,139,3,9,26,151,2,66,65,62,19.333333333333332,6.333333333333333,38.42857142857143,W
1978,16,Sun,1:00PM ET,43,23,23,52,190,0,15,24,156,1,0,25,76,13.5,1.0,32.0,11,19,68,1,8,28,102,3,33,10,52,27.2,9.0,34.42857142857143,W
1979,1,Sun,2:00PM ET,76,7,24,41,161,1,21,35,299,0,5,35,77,27.666666666666668,3.3333333333333335,39.0,17,32,237,0,12,29,112,2,7,50,62,26.0,2.0,38.166666666666664,W
1979,2,Sun,4:00PM ET,65,15,19,36,98,1,20,34,259,0,10,125,71,20.4,3.6666666666666665,40.666666666666664,16,24,63,1,19,33,239,1,8,64,58,19.6,7.5,36.6,W
1979,3,Sun,4:00PM ET,68,8,26,46,214,3,18,31,222,0,16,35,79,24.25,7.4,41.4,14,36,200,1,5,16,155,1,37,36,56,21.666666666666668,2.0,40.42857142857143,W
