year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1976,3,Sun,1:00PM ET,80,6,14,35,109,2,12,22,188,0,2,30,58,18.5,-2.6666666666666665,41.285714285714285,15,40,170,1,13,28,170,1,2,59,69,11.333333333333334,11.0,40.0,W
1976,4,Sun,1:00PM ET,55,7,25,44,266,0,14,24,184,0,4,38,69,30.5,12.0,42.4,22,33,161,3,18,33,363,3,22,48,69,25.625,16.0,44.0,W
1976,5,Sun,1:00PM ET,53,18,11,33,125,4,11,24,104,1,24,49,60,19.25,24.0,45.42857142857143,20,51,207,3,7,22,79,1,16,55,76,21.0,11.0,34.0,L
1976,6,Sun,1:00PM ET,41,8,17,32,145,2,13,28,239,0,40,106,65,21.166666666666668,5.0,27.0,24,40,213,2,13,22,207,0,5,50,63,18.75,0.0,35.25,L
1976,7,Sun,1:00PM ET,42,8,21,42,209,4,11,29,100,1,0,68,71,25.166666666666668,13.5,45.0,18,41,184,3,8,21,122,1,29,57,65,33.0,13.0,38.5,L
1976,8,Sun,1:00PM ET,42,11,17,48,224,2,10,30,116,3,29,68,81,18.25,6.6,42.714285714285715,16,33,155,2,6,20,87,2,8,35,54,23.666666666666668,12.0,38.5,L
1976,9,Sun,1:00PM ET,48,15,20,42,149,4,15,34,241,4,17,45,79,25.0,0.0,46.8,16,39,172,3,8,18,137,2,11,60,59,33.0,33.4,35.4,L
1976,10,Mon,9:00PM ET,35,2,19,42,147,0,10,28,132,1,29,21,75,10.5,0.75,44.18181818181818,14,26,63,1,15,34,202,0,37,65,63,47.5,13.0,39.9,L
1976,11,Sun,1:00PM ET,29,9,14,38,148,0,8,30,83,3,12,81,70,24.0,-0.5,45.875,20,35,184,1,19,29,200,3,2,65,65,20.5,0.0,38.333333333333336,L
1976,12,Thu,12:30PM ET,70,0,19,41,307,2,4,21,29,1,14,75,64,22.5,5.666666666666667,46.5,17,41,193,2,8,20,143,1,32,48,65,28.5,18.666666666666668,45.4,L
